"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"27000","Minnesota","4","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1492964,1621220,1737407,1822529,2073438,2073590,2142019,2160517,2232443,2348287,2466743,2481436,2471301,2502942,2569600,2608908,2806744,2902368,3012741,"(NA)"
"27000","Minnesota","4","SA5N 1/","1904","814","        Private households",155329,143261,155317,145006,140221,153968,161763,161509,170578,185481,194026,175134,152921,163285,152406,157730,180624,184411,173676,"(NA)"
"27000","Minnesota","4","SA5N 1/","2000","...","    Government and government enterprises",15091507,15855486,16962766,17758138,18852159,19632716,20568366,21300769,22059460,22969874,24067106,24651567,25015758,24798164,24875550,25632909,26510116,27420982,28335629,29062979
"27000","Minnesota","4","SA5N 1/","2001","...","      Federal, civilian",1846451,1894521,2071779,2081928,2204406,2381562,2510535,2595925,2708030,2761415,2873085,2942734,2991515,3024745,3007494,2978551,3039703,3169588,3254830,3391561
"27000","Minnesota","4","SA5N 1/","2002","...","      Military",256972,269031,276448,300451,398249,574392,632921,818966,752031,802050,788946,855721,846077,784391,748232,709513,665703,623320,657201,669620
"27000","Minnesota","4","SA5N 1/","2010","...","      State and local",12988084,13691934,14614539,15375759,16249504,16676762,17424910,17885878,18599399,19406409,20405075,20853112,21178166,20989028,21119824,21944845,22804710,23628074,24423598,25001798
"27000","Minnesota","4","SA5N 1/","2011","...","        State government",3571846,3685990,3988607,4121917,4351572,4466820,4626141,4818563,5066990,5297536,5704964,5871808,5876263,5753735,5831870,6208792,6454457,6601702,6861276,"(NA)"
"27000","Minnesota","4","SA5N 1/","2012","...","        Local government",9416238,10005944,10625932,11253842,11897932,12209942,12798769,13067315,13532409,14108873,14700111,14981304,15301903,15235293,15287954,15736053,16350253,17026372,17562322,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017; revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
