"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"42000","Pennsylvania","2","SA5N 1/","1801","721","        Accommodation",1224374,1305154,1389924,1303902,1355011,1335497,1384460,1394621,1432194,1541421,1574384,1421065,1506062,1607644,1733136,1936888,2006014,2086891,2151815,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1802","722","        Food services and drinking places",5225751,5587399,5917434,5668649,5920280,6285899,6634902,6696512,6795200,7183790,7115047,7161899,7367077,7874549,8369557,8563659,8892014,9336502,9661300,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1900","81","      Other services (except public administration)",10110244,10927399,11509577,10740486,11973107,11836479,12355851,13022410,13645405,13600956,13288903,12815514,13073192,13468493,14260732,13743509,14555352,15813503,16770467,17166514
"42000","Pennsylvania","2","SA5N 1/","1901","811","        Repair and maintenance",3585552,3854937,4067579,3529993,3863149,3761543,3998734,4279100,4434823,4263350,4018920,3512647,3656358,3892701,4767154,4621944,4844252,5168674,5402204,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1902","812","        Personal and laundry services",2834554,3067462,3271860,2951099,3320594,3265393,3341400,3591482,3889364,3842164,3505151,3500669,3649195,3768879,3476854,3542992,3841753,4584835,4799011,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",3345946,3699009,3852491,3959704,4496550,4484788,4671014,4803715,4950166,5087157,5331561,5405042,5420458,5439872,5616365,5168655,5402481,5586521,6126729,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","1904","814","        Private households",344192,305991,317647,299690,292814,324755,344703,348113,371052,408285,433271,397156,347181,367041,400359,409918,466866,473473,442523,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","2000","...","    Government and government enterprises",33379359,34962474,37009987,39293286,41660840,44161643,47056556,48332168,50409014,52340825,54166392,55781553,57981849,57595669,56629504,57869149,58412418,59468351,60107768,61335424
"42000","Pennsylvania","2","SA5N 1/","2001","...","      Federal, civilian",6084629,6248222,6680543,6870818,7219236,7634132,8019551,8397729,8644616,8910542,9136030,9479086,9914837,9906377,9775360,9510322,9681935,10037769,10191935,10502641
"42000","Pennsylvania","2","SA5N 1/","2002","...","      Military",688160,717486,728214,790477,1001059,1382043,1425861,1574074,1528291,1493155,1576613,1692950,1675955,1546833,1507828,1460658,1402792,1374545,1416861,1433586
"42000","Pennsylvania","2","SA5N 1/","2010","...","      State and local",26606570,27996766,29601230,31631991,33440545,35145468,37611144,38360365,40236107,41937128,43453749,44609517,46391057,46142459,45346316,46898169,47327691,48056037,48498972,49399197
"42000","Pennsylvania","2","SA5N 1/","2011","...","        State government",7343378,7700784,8147754,8839617,9374991,9844767,10461334,10581130,11208250,11920640,12178616,12546983,12954214,13037152,13014984,13303629,13561617,13922165,13899751,"(NA)"
"42000","Pennsylvania","2","SA5N 1/","2012","...","        Local government",19263192,20295982,21453476,22792374,24065554,25300701,27149810,27779235,29027857,30016488,31275133,32062534,33436843,33105307,32331332,33594540,33766074,34133872,34599221,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017; revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
