"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"48000","Texas","6","SA5N 1/","1900","81","      Other services (except public administration)",15922190,17234323,18624354,17594777,19256031,19360654,20158877,21729285,23861397,25049175,24969986,25556471,26167814,26855538,29522102,30460074,33095660,33990924,34396404,35506632
"48000","Texas","6","SA5N 1/","1901","811","        Repair and maintenance",5656679,6152304,6714178,6133644,6569033,6304537,6505070,7300638,8193431,8564691,8393681,8483281,8686081,8859041,9987156,10306867,11372577,11379021,11397177,"(NA)"
"48000","Texas","6","SA5N 1/","1902","812","        Personal and laundry services",4796974,5288824,5683105,5033591,5613438,5576907,5866676,6478190,7203310,7392782,6877616,7086848,7500302,7800506,8624887,8768719,9474803,9777169,10069525,"(NA)"
"48000","Texas","6","SA5N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4295488,4724577,5085579,5345649,6011863,6296270,6526097,6672690,7094512,7577115,8092383,8519209,8682714,8790174,9382815,9787084,10399381,10921265,11112154,"(NA)"
"48000","Texas","6","SA5N 1/","1904","814","        Private households",1173049,1068618,1141492,1081893,1061697,1182940,1261034,1277767,1370144,1514587,1606306,1467133,1298717,1405817,1527244,1597404,1848899,1913469,1817548,"(NA)"
"48000","Texas","6","SA5N 1/","2000","...","    Government and government enterprises",59515979,63208862,67958078,72352738,78258768,83455942,86920600,90900932,96585185,102381639,108797354,115115818,121277714,122049170,123823071,126024341,130515850,138095820,142994877,147144304
"48000","Texas","6","SA5N 1/","2001","...","      Federal, civilian",10141146,10302168,11082453,11026207,11919706,12805920,13619304,14441202,15156980,15877729,16585495,17602445,19345009,19924892,20064646,19898538,20245112,21057420,21611350,22645715
"48000","Texas","6","SA5N 1/","2002","...","      Military",5215959,5429501,5741797,6168414,7235581,8358280,8813941,9553253,10497148,11348362,12393856,13176925,13176096,13454604,13591497,12841086,12479465,12513853,12337245,12636579
"48000","Texas","6","SA5N 1/","2010","...","      State and local",44158874,47477193,51133828,55158117,59103481,62291742,64487355,66906477,70931057,75155548,79818003,84336448,88756609,88669674,90166928,93284717,97791273,104524547,109046282,111862010
"48000","Texas","6","SA5N 1/","2011","...","        State government",11287315,11861596,12649349,13503985,14533189,15193986,15561654,16367148,17437382,18208615,19347436,20494627,21855518,22131108,23031880,23940567,24889670,26660400,28390114,"(NA)"
"48000","Texas","6","SA5N 1/","2012","...","        Local government",32871559,35615597,38484479,41654132,44570292,47097756,48925701,50539329,53493675,56946933,60470567,63841821,66901091,66538566,67135048,69344150,72901603,77864147,80656168,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017; revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
