"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"04000","Arizona","6","SA5N 1/","2000","...","    Government and government enterprises",14283350,15185824,16232743,17775206,19145685,20508402,21715202,23302238,25039926,26957426,28488923,28547342,28808332,29046914,29431030,29631725,29890058,30795390,31343793,32487575
"04000","Arizona","6","SA5N 1/","2001","...","      Federal, civilian",2375701,2568892,2795120,2964435,3174940,3507036,3784118,4072483,4200424,4442481,4655589,4927028,5276386,5478756,5484806,5411375,5513401,5734105,5835749,6016329
"04000","Arizona","6","SA5N 1/","2002","...","      Military",1003568,1027058,1093346,1170018,1359406,1617586,1710594,1857651,1856303,1957321,2059457,2180425,2287551,2247610,2204532,2124609,2075217,2034959,2083886,2168675
"04000","Arizona","6","SA5N 1/","2010","...","      State and local",10904081,11589874,12344277,13640753,14611339,15383780,16220490,17372104,18983199,20557624,21773877,21439889,21244395,21320548,21741692,22095741,22301440,23026326,23424158,24302571
"04000","Arizona","6","SA5N 1/","2011","...","        State government",2901735,3085912,3184083,3458107,3575610,3703426,3853650,4145726,4528599,4905610,5150317,4970313,4929739,5119957,5282552,5460473,5610050,5857663,5979628,"(NA)"
"04000","Arizona","6","SA5N 1/","2012","...","        Local government",8002346,8503962,9160194,10182646,11035729,11680354,12366840,13226378,14454600,15652014,16623560,16469576,16314656,16200591,16459140,16635268,16691390,17168663,17444530,"(NA)"
"Note: See the included footnote file."
"SA5N: Personal Income by Major Component and Earnings by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017; revised estimates for 2010-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
