"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"55000","Wisconsin","3","SA5 1/","621","52","        Building materials and garden equipment",81358,90817,91646,91248,92980,94573,100365,106501,114266,121745,130314,138365,135876,153539,169362,185533,207559,163188,181533,213845,241905,263424,249171,238595,230981,231153,269734,283327,297448,318402,353892,382877,379693,409463,447641,491741,543662,578018,596625,657941,736408,788648,868522,"(NA)"
"55000","Wisconsin","3","SA5 1/","622","53","        General merchandise stores",113890,119316,124510,128524,136749,139273,157073,168002,196429,207559,235424,253418,268657,295646,314313,342139,368270,292489,312441,339812,369539,397065,418497,433045,439694,492900,512382,563449,580083,581679,605918,667619,748778,792404,850646,906642,954596,998702,1028829,1132790,1246671,1398463,1609249,"(NA)"
"55000","Wisconsin","3","SA5 1/","623","54","        Food stores",131127,141489,143828,148551,155247,159358,170895,185088,189723,199926,210835,221800,242450,254856,267562,293761,329341,363134,397498,430328,487380,535463,579088,621358,643687,608262,621557,621226,646890,668242,716884,780147,851838,879557,925158,957452,1016450,1059756,1106113,1163494,1244991,1252677,1297001,"(NA)"
"55000","Wisconsin","3","SA5 1/","624","55","        Automotive dealers and service stations",144538,160906,163943,161341,171536,182808,196512,210720,223423,237170,252722,278103,300129,326332,355728,393061,414285,415327,465324,516208,574341,633705,574314,546619,572372,615553,707258,768748,813006,853746,954148,992911,1044887,1093439,1146678,1244963,1351807,1405306,1523033,1606071,1704068,1834263,1894309,"(NA)"
"55000","Wisconsin","3","SA5 1/","625","56","        Apparel and accessory stores",46280,47163,47634,48210,47487,47437,49950,53858,58377,62424,67201,71234,72065,75103,80741,88282,90050,95047,102337,112802,125887,128810,130310,138536,142194,162847,185930,181186,183789,193617,197032,203721,228729,252575,246172,256370,260142,266713,258652,260972,280170,286124,294061,"(NA)"
"55000","Wisconsin","3","SA5 1/","626","57","        Home furniture and furnishings stores",48344,50243,50928,50038,51147,51936,58722,64997,69809,74729,80322,85369,86242,88315,97038,112845,115491,119206,139384,153531,175161,177602,177639,177355,183567,216604,227427,245487,279409,306324,322183,354082,362939,331855,321363,347756,383414,408167,417868,440525,482621,528661,568120,"(NA)"
"55000","Wisconsin","3","SA5 1/","627","58","        Eating and drinking places",141398,150452,153387,153700,160890,164753,184665,198801,211392,228864,242909,268422,287765,295857,323430,383773,407491,475896,530860,597402,668531,740378,818890,902091,968092,1081685,1079241,1206859,1264526,1333862,1413108,1415563,1506171,1621515,1718902,1810467,1910380,2001780,2082140,2212158,2335563,2429636,2442723,"(NA)"
"55000","Wisconsin","3","SA5 1/","628","59","        Miscellaneous retail",115878,126559,130461,130136,133275,136944,142910,156646,165596,182088,188211,203845,215894,221810,235515,254529,282035,344559,392875,421931,461112,514586,493672,516302,501812,560479,628306,654792,757956,790392,867840,954337,1015443,1010734,1085025,1121967,1247239,1319094,1384752,1483389,1673621,1832253,1969989,"(NA)"
"55000","Wisconsin","3","SA5 1/","700","H","      Finance, insurance, and real estate",261696,281714,296308,307300,326266,347228,374193,394131,418068,451957,502821,530388,564037,629556,698249,738878,777374,879096,1032615,1171628,1337304,1477738,1617053,1760583,1788225,2016642,2183139,2264957,2386416,2628634,2761147,3376953,3782903,3955070,4520575,5048810,5304339,5810846,6237654,6840105,7472887,7939604,8394601,9360132
"55000","Wisconsin","3","SA5 1/","710","60, 61","        Depository and nondepository institutions",71737,77432,84407,88941,93876,99399,105657,113343,123007,132597,148667,164332,185920,202746,218965,241621,275199,307003,344457,381154,429105,485391,539412,596967,664344,724422,778363,843634,903538,959914,1014090,1057815,1143538,1201053,1355557,1478295,1501212,1521455,1628549,1838596,1966957,2014978,2055652,"(NA)"
"55000","Wisconsin","3","SA5 1/","730","62-65, 67","        Other finance, insurance, and real estate",189959,204282,211901,218359,232390,247829,268536,280788,295061,319360,354154,366056,378117,426810,479284,497257,502175,572093,688158,790474,908199,992347,1077641,1163616,1123881,1292220,1404776,1421323,1482878,1668720,1747057,2319138,2639365,2754017,3165018,3570515,3803127,4289391,4609105,5001509,5505930,5924626,6338949,"(NA)"
"55000","Wisconsin","3","SA5 1/","731","62","          Security and commodity brokers",10355,12553,10855,14204,11600,11886,12903,13839,16733,19970,25800,26836,22420,29040,37672,35182,36773,41702,46458,52549,58543,65201,86402,98049,113873,155810,157607,182034,230247,275184,294463,279737,306240,320987,413102,472876,488182,553439,673498,788932,943050,1043888,1269878,"(NA)"
"55000","Wisconsin","3","SA5 1/","732","63","          Insurance carriers",69639,74102,79502,83254,89040,97138,104511,111461,120642,135612,148506,162681,182066,195717,216526,237643,266512,308821,336835,378292,435758,495419,566344,629575,701886,751258,786253,855851,931399,1030889,1123284,1227910,1397646,1539964,1666407,1780340,1864279,1981175,2014274,2069897,2205275,2341923,2525937,"(NA)"
"55000","Wisconsin","3","SA5 1/","733","64","          Insurance agents, brokers, and services",46465,47214,52693,53775,55508,58013,63373,66559,68759,71301,74222,77580,84180,91648,108585,103914,99846,111880,137927,166166,165011,169529,195908,205753,194744,232451,206372,234324,314192,383973,553937,537395,686243,451437,487493,581927,617097,687427,733395,768163,781585,847788,876483,"(NA)"
"55000","Wisconsin","3","SA5 1/","734","65","          Real estate",51638,57172,55790,54361,61831,65367,72042,73841,72665,73626,86479,81047,69668,89521,94066,100631,77522,84333,140728,164277,218896,244097,194082,139038,56411,70520,179609,67864,-90003,-161843,-371463,130512,83232,267529,367205,496867,580563,670853,769407,894764,1049406,1245824,1243650,"(NA)"
"55000","Wisconsin","3","SA5 1/","735","...","          Combined real estate, insurance, etc. 10/",9851,10767,10345,9657,10743,11804,12420,11312,9843,9476,11876,8399,8385,9243,8229,8340,5127,4463,7951,10077,9050,9912,9779,4818,2315,3557,4186,1962,929,1771,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"55000","Wisconsin","3","SA5 1/","736","67","          Holding and other investment offices",2011,2474,2716,3108,3668,3621,3287,3776,6419,9375,7271,9513,11398,11641,14206,11547,16395,20894,18259,19113,20941,8189,25126,86383,54652,78624,70749,79288,96114,138746,146836,143584,166004,174100,230811,238505,253006,396497,418531,479753,526614,445203,423001,"(NA)"
"55000","Wisconsin","3","SA5 1/","800","I","      Services",640537,703690,753976,789112,847480,906119,989436,1050550,1181498,1305554,1422414,1604952,1738191,1895255,2089896,2345531,2615373,2953434,3341916,3852223,4411656,4932394,5585724,6128046,6643780,7245299,8077405,8730108,9431400,10402279,11454738,12456369,13460035,14516403,15862766,17007799,18030140,19044291,20550906,22353143,24533448,26616595,29230591,31342465
"55000","Wisconsin","3","SA5 1/","805","70","        Hotels and other lodging places",29774,32170,31786,31627,32391,35312,38005,43067,47336,50210,55235,56577,60700,64273,67563,75736,83627,89381,103521,122000,142585,156459,164367,170075,176367,196604,195956,191261,188350,165123,201445,225293,255646,307012,315801,346964,362416,391551,419504,453673,491226,554498,588912,"(NA)"
"55000","Wisconsin","3","SA5 1/","810","72","        Personal services",82561,88659,92539,93795,96634,101047,107245,110208,123197,129559,134618,141541,147042,149397,155979,163831,173158,183937,203920,223374,260008,278901,321461,336907,352445,377238,418219,468268,496034,532730,568182,573211,600704,624753,651137,703976,720004,746474,779733,834453,912366,948058,1014014,"(NA)"
"55000","Wisconsin","3","SA5 1/","815","88","        Private households",43720,44424,47363,46508,47271,47428,48346,48842,49180,50982,53030,53363,53534,53653,54086,55890,52881,53008,61311,66757,73139,71043,68024,67967,68150,67856,77816,77658,81234,80570,86294,92068,96021,93078,102768,108163,111393,118029,117946,116872,133384,120110,126053,"(NA)"
"55000","Wisconsin","3","SA5 1/","820","73","        Business services",53173,59779,65748,69030,72701,77392,85131,92177,105559,119008,127624,150164,157514,176957,187207,224170,258639,289316,356196,446806,527146,636625,771930,856734,960657,1108276,1351154,1574837,1751919,2006974,1923925,2062955,2065856,2142957,2365047,2527208,2791678,3012747,3534364,4071985,4710509,5484444,6211129,"(NA)"
"55000","Wisconsin","3","SA5 1/","825","75","        Automotive repair, services, and parking",25184,28788,33557,33621,36345,38546,42149,42385,46646,51701,55508,64025,65870,76387,85134,97337,108478,117115,143975,138563,163391,178908,212089,225919,240942,266127,316383,346618,354642,379287,438212,462730,499834,505660,520183,559931,607259,633405,698431,724469,810794,829648,913552,"(NA)"
"55000","Wisconsin","3","SA5 1/","830","76","        Miscellaneous repair services",16797,16708,19265,20171,22010,23649,25737,26503,32811,37320,35300,38903,38677,42862,46696,52841,59436,57401,63174,70630,82262,91621,117754,113643,113943,127482,148636,144236,150002,155714,176695,194444,214912,217932,243714,272284,265962,294115,317570,339302,382980,397867,492504,"(NA)"
"55000","Wisconsin","3","SA5 1/","835","79","        Amusement and recreation services",21838,22882,25140,26324,25789,28138,30083,31522,32733,35037,38851,40525,47173,49322,52695,63558,71146,80829,90898,115566,131796,149925,157199,174470,187163,206759,231473,245922,256215,272093,306046,326025,387747,458459,507811,538857,530556,560844,612566,673248,731315,859418,869687,"(NA)"
"55000","Wisconsin","3","SA5 1/","840","78","        Motion pictures",7195,6837,6079,7623,7456,7295,7379,7441,7157,7544,9090,8635,8842,8904,9141,9395,9651,10462,12801,15326,17774,17934,23726,23595,23547,22480,24331,24370,23941,25452,49404,57139,65635,69881,78601,86265,95583,104694,118290,128174,146773,147838,158240,"(NA)"
"55000","Wisconsin","3","SA5 1/","845","80","        Health services",199882,221324,232718,245637,272589,290661,325108,341670,383706,441294,495131,581646,646839,724421,825516,907867,1033895,1216899,1377094,1596550,1804561,2018293,2282373,2604775,2891995,3066735,3247179,3410289,3686465,4120316,4441945,4883981,5392658,5917238,6448032,6950229,7282334,7585978,7989983,8460232,8997236,9475308,10289561,"(NA)"
"55000","Wisconsin","3","SA5 1/","850","81","        Legal services",43193,51146,53214,56421,60425,67983,70603,75935,87491,92265,91981,103116,118153,127529,142253,161419,176691,194856,213705,263403,271274,298709,314682,330999,367066,411904,486345,541737,593616,654449,755220,793490,816539,847983,946228,917042,966885,984378,972309,1115459,1204524,1303270,1412575,"(NA)"
"55000","Wisconsin","3","SA5 1/","855","82","        Educational services",24752,26601,29509,32590,36167,43868,52063,57273,65295,73691,85089,96215,108339,121323,138662,155191,167366,152565,159091,162845,182966,194668,227394,240583,261292,296533,342543,367903,394817,425423,444414,486101,536929,595941,656485,716475,778848,823214,884577,940000,1019847,1127646,1204343,"(NA)"
"55000","Wisconsin","3","SA5 1/","860","83","        Social services 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",118589,139266,152669,197188,222510,229768,240401,245445,269249,296391,329706,348042,391321,426695,484333,566692,648097,741440,823558,863065,925823,1003788,1079273,1201312,1280369,1418808,"(NA)"
"55000","Wisconsin","3","SA5 1/","865","84","        Museums, botanical, zoological gardens",357,367,393,436,456,572,716,777,911,1059,1154,1325,1369,1536,1611,1599,1894,1975,2279,2835,3772,2308,2167,2629,3109,3515,4082,4907,5485,6103,8817,9850,11010,13008,17773,19801,20991,21997,24171,26719,28340,30282,34547,"(NA)"
"55000","Wisconsin","3","SA5 1/","870","86","        Membership organizations",52168,59928,67871,73657,80172,84993,89906,98892,113236,118153,133419,147550,158557,165292,176794,201735,217949,185585,189512,202847,226764,243272,277362,302894,327020,361088,405317,412595,451868,483419,550262,585214,635882,683696,712339,775630,864930,917327,974853,1060067,1189568,1243280,1394168,"(NA)"
"55000","Wisconsin","3","SA5 1/","875","87","        Engineering and management services 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",974585,1058888,1160085,1234070,1388481,1487565,1592982,1743176,1903660,2103229,2322902,2504282,2744179,"(NA)"
"55000","Wisconsin","3","SA5 1/","880","89","        Miscellaneous services",39943,44077,48794,51672,57074,59235,66965,73858,86240,97731,106384,121367,125582,133399,146559,174962,200562,201516,225173,272052,327030,371218,415428,436455,424639,463453,531580,589801,648770,703305,102597,160647,153885,156638,166926,173851,175254,180539,199161,225988,250372,310277,358319,"(NA)"
"55000","Wisconsin","3","SA5 1/","900","...","    Government and government enterprises",715309,748332,796759,870465,940523,994078,1097577,1194748,1351755,1455965,1618507,1845513,2111929,2353665,2565832,2807876,3004634,3370125,3659999,3902131,4327105,4645448,5082162,5488628,6119277,6451228,6895434,7454870,7862556,8205134,8806630,9368013,10180002,10935196,12052620,12785643,13387201,13873561,14322913,14854586,15483227,16438786,17432263,18414131
"55000","Wisconsin","3","SA5 1/","910","...","      Federal, civilian",122724,129590,139185,145503,152227,166872,176609,179597,193547,207564,226830,249208,292742,332864,355446,379845,407852,454890,492241,523387,599024,628677,719898,745061,778586,796972,850755,902122,912074,938879,1015119,1063446,1146841,1199678,1289902,1338892,1388971,1399770,1446402,1456963,1523556,1580591,1732009,1735301
"55000","Wisconsin","3","SA5 1/","920","...","      Military",67845,68984,68764,65498,62955,53004,57882,57765,55432,54868,51168,56361,61197,65002,72544,71813,71697,69315,76115,74754,79832,84913,96236,119451,138983,159665,176412,203405,211712,226816,239660,240612,254724,245378,265805,263454,255838,245650,237548,246175,247955,259844,266266,295246
"55000","Wisconsin","3","SA5 1/","930","...","      State and local",524740,549758,588810,659464,725341,774202,863086,957386,1102776,1193533,1340509,1539944,1757990,1955799,2137842,2356218,2525085,2845920,3091643,3303990,3648249,3931858,4266028,4624116,5201708,5494591,5868267,6349343,6738770,7039439,7551851,8063955,8778437,9490140,10496913,11183297,11742392,12228141,12638963,13151448,13711716,14598351,15433988,16383584
"55000","Wisconsin","3","SA5 1/","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1335543,1424937,1534641,1686859,1796802,1922497,2071209,2254414,2335825,2146873,2268190,2482972,2669169,2917157,3075060,3190021,3313073,3347096,3525820,3600392,3833343,4165875,4428962
"55000","Wisconsin","3","SA5 1/","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2596315,2841091,3089475,3514849,3697789,3945770,4278134,4484356,4703614,5404978,5795765,6295465,6820971,7579756,8108237,8552371,8915068,9291867,9625628,10111324,10765008,11268113,11954622
"Note: See the included footnote file."
"SA5: Personal Income by Major Component and Earnings by SIC Industry"
"Last updated: September 28, 2016-- revised estimates for 1998-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
