"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"23000","Maine","1","SA5 1/","624","55","        Automotive dealers and service stations",36350,38744,38841,39382,41144,42724,46421,47851,51737,55343,61949,67840,73371,80325,88131,97688,99047,100067,113597,123857,133547,141050,131055,135309,142645,166384,188674,209832,230362,264492,303634,301313,290635,284398,293922,317227,344180,352587,369470,399196,428772,455558,485843,"(NA)"
"23000","Maine","1","SA5 1/","625","56","        Apparel and accessory stores",9943,10430,10546,10531,10474,10432,10800,11036,11786,12621,13258,14442,14746,16492,17904,19037,19965,21638,23455,26903,29101,29941,30586,32810,35157,41921,50008,54956,63683,73325,74619,78389,77547,88756,93351,95774,96611,96272,93464,96074,102095,91389,91595,"(NA)"
"23000","Maine","1","SA5 1/","626","57","        Home furniture and furnishings stores",8179,8314,8424,8396,8770,8885,9325,9932,11021,11501,12473,13518,14459,15270,16514,19290,22013,23784,26913,27711,30040,30306,30665,31929,35182,44366,46438,55178,66132,71883,79755,87564,81151,73024,66343,66259,72237,77187,81199,85661,94688,104308,115765,"(NA)"
"23000","Maine","1","SA5 1/","627","58","        Eating and drinking places",14426,15445,16449,16716,17492,17697,19792,21676,24715,27217,31703,36491,42213,46985,51196,61549,70347,83689,99553,110091,127534,137576,155528,173934,190807,222690,236996,276748,314091,359527,409989,422899,423516,432365,442349,463749,484331,501218,533042,564217,598258,578974,653828,"(NA)"
"23000","Maine","1","SA5 1/","628","59","        Miscellaneous retail",24234,26601,27483,27028,28172,29335,31490,33124,36049,39198,43664,46656,49985,56392,60412,68028,70756,84307,98235,106206,118562,130213,130968,143432,153682,168445,199050,213889,249501,270745,311969,353364,362315,362160,405854,431001,473401,487599,494382,544792,571841,614424,669605,"(NA)"
"23000","Maine","1","SA5 1/","700","H","      Finance, insurance, and real estate",48205,52568,54815,57788,62212,65988,70521,75281,80116,87528,95882,101296,108324,120204,130632,139150,142549,160137,182774,209541,237127,259221,274736,300311,301963,343438,416278,430174,475281,554245,578729,738861,769125,828013,901674,988054,1034770,1073658,1167897,1305159,1474224,1665505,1720970,1835288
"23000","Maine","1","SA5 1/","710","60, 61","        Depository and nondepository institutions",15083,15863,17101,18077,19146,20458,21784,23118,24934,27270,30296,33142,36992,40013,44964,49958,54553,62122,68075,74549,82774,92608,104550,112887,127369,140316,155181,163165,191228,214026,236233,255196,267300,271916,278114,295675,318578,335886,361366,412906,"(D)","(D)","(D)","(NA)"
"23000","Maine","1","SA5 1/","730","62-65, 67","        Other finance, insurance, and real estate",33122,36705,37714,39711,43066,45530,48737,52163,55182,60258,65586,68154,71332,80191,85668,89192,87996,98015,114699,134992,154353,166613,170186,187424,174594,203122,261097,267009,284053,340219,342496,483665,501825,556097,623560,692379,716192,737772,806531,892253,"(D)","(D)","(D)","(NA)"
"23000","Maine","1","SA5 1/","731","62","          Security and commodity brokers",2583,3057,2714,3464,2614,2855,2993,3131,3106,3536,4078,3735,3111,4032,4546,3714,3724,4580,5859,8365,8934,9493,11607,12271,15233,23521,20398,23723,32864,39988,44012,41309,39350,41362,52935,60039,63149,72845,85767,99288,122357,145864,170687,"(NA)"
"23000","Maine","1","SA5 1/","732","63","          Insurance carriers",11700,12419,13181,13677,14572,15574,16715,18097,19474,22102,24532,27022,31062,33022,36613,41289,45204,51283,54878,61455,67450,75031,86806,98926,111863,127215,142950,161616,193044,223051,229058,251981,282704,320133,339792,366331,359628,373772,396210,435582,478181,537599,440722,"(NA)"
"23000","Maine","1","SA5 1/","733","64","          Insurance agents, brokers, and services",8653,9127,9804,10285,10675,11040,11847,12541,13305,14044,15110,15897,17549,19125,21373,22114,22094,25234,27587,32589,35214,37129,43332,46024,46290,52683,54382,62438,79687,95462,130457,140481,161274,131494,141479,161783,167542,154839,164032,166553,179769,182387,180575,"(NA)"
"23000","Maine","1","SA5 1/","734","65","          Real estate",8516,10164,9867,10232,12230,12897,14105,14708,15618,16797,16420,16253,12904,17469,16505,17255,10005,9189,19931,26802,37515,42812,26341,13403,-6453,-13983,31208,3491,-37186,-44795,-75163,34204,970,45300,71452,83568,104184,117781,142944,168995,207532,245216,297035,"(NA)"
"23000","Maine","1","SA5 1/","735","...","          Combined real estate, insurance, etc. 10/",1516,1730,1973,1806,1993,2133,2272,2604,2341,2346,2807,3014,3771,3822,3581,4081,4851,5430,5268,5508,5355,5871,4663,3128,2488,2550,3305,3511,3398,4817,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"23000","Maine","1","SA5 1/","736","67","          Holding and other investment offices",154,208,175,247,982,1031,805,1082,1338,1433,2639,2233,2935,2721,3050,739,2118,2299,1176,273,-115,-3723,-2563,13672,5173,11136,8854,12230,12246,21696,14132,15690,17527,17808,17902,20658,21689,18535,17578,21835,"(D)","(D)","(D)","(NA)"
"23000","Maine","1","SA5 1/","800","I","      Services",144548,158778,165578,172108,179736,187376,204156,217681,242474,269110,301875,343488,376634,419193,460854,517387,561665,636843,730091,828536,949816,1055889,1199779,1321177,1439103,1571953,1804292,1988381,2223402,2563531,2931270,3277417,3581865,3683062,3913563,4086637,4383086,4556806,4885675,5279560,5823235,6339521,6969409,7522694
"23000","Maine","1","SA5 1/","805","70","        Hotels and other lodging places",12824,13881,14285,13791,13767,14705,14840,17402,18714,19584,21071,21607,23751,26432,31654,35018,33289,34123,39073,44437,49000,52152,57572,63796,62199,74196,82633,89212,94794,97805,110837,119209,121805,119125,142934,148111,150203,158717,167190,180850,194942,223940,237462,"(NA)"
"23000","Maine","1","SA5 1/","810","72","        Personal services",15452,16678,17653,18036,18157,17682,18733,19531,21852,23573,25827,26593,26941,28536,29350,31252,32181,34034,39330,41690,47825,50967,60005,61002,63016,77132,88536,106389,117505,135981,143299,143693,131377,127537,131123,128308,138137,137498,148321,158779,176710,189283,192640,"(NA)"
"23000","Maine","1","SA5 1/","815","88","        Private households",18783,19058,20290,19935,20293,20376,20798,21021,21184,22000,22966,23236,23563,23863,24276,25277,24092,24357,28414,31140,34354,33559,32139,31685,31364,30856,35052,34611,35815,35207,37378,39546,40957,40089,44703,47523,49358,52843,53400,53419,61656,56454,60352,"(NA)"
"23000","Maine","1","SA5 1/","820","73","        Business services",4272,4519,4535,6038,7758,8496,9942,11305,12143,13391,15077,15683,16871,19863,23460,28955,31949,34811,41911,51374,62649,76314,91792,105147,112686,129406,164856,197834,245381,306058,312695,367539,421506,411059,423813,410467,464645,492856,564263,670146,770477,848538,1042760,"(NA)"
"23000","Maine","1","SA5 1/","825","75","        Automotive repair, services, and parking",8053,8644,9691,10445,10681,11136,10641,10673,11468,12825,14292,15016,16746,19915,22552,26406,30468,35433,40315,38949,44572,49654,62301,66191,66447,69612,85728,87752,94881,116850,137339,145289,147245,137942,142341,158100,178097,175974,190357,187210,206118,214353,237725,"(NA)"
"23000","Maine","1","SA5 1/","830","76","        Miscellaneous repair services",3234,3980,3888,3777,3716,3219,3093,3227,4463,3691,4289,4668,4495,5408,6839,9188,10795,12925,15291,17462,19014,22069,27108,25563,24569,30205,36324,36412,44494,50142,56087,57985,64347,66153,76863,79315,83332,93260,104868,109009,125490,136873,143762,"(NA)"
"23000","Maine","1","SA5 1/","835","79","        Amusement and recreation services",2668,2838,3291,3219,3188,3698,4388,4055,4348,4387,5042,5591,6475,6142,7007,8262,9195,10792,12052,17127,21063,23324,23355,26777,27994,29881,37201,43225,50496,57671,61819,70947,73896,82027,91800,94087,98720,109642,112154,121603,136835,147628,147913,"(NA)"
"23000","Maine","1","SA5 1/","840","78","        Motion pictures",1494,1356,1258,1346,1295,1200,1172,1121,1060,1147,1436,1452,1457,1544,1559,1612,1599,1683,2369,2975,3464,3061,4086,4964,5591,6120,7360,8983,7160,7086,20153,22717,27186,22772,27419,26079,25933,28674,25418,25787,27261,32942,39627,"(NA)"
"23000","Maine","1","SA5 1/","845","80","        Health services",41345,46501,46654,49602,53102,57046,62911,67586,77245,89168,104430,126531,136205,157965,177008,199500,221771,258972,300416,349565,398265,447683,503868,562615,627239,689209,761830,822781,890102,1017853,1154216,1305256,1447869,1556512,1640865,1708685,1824415,1860718,1946232,2061465,2240427,2422895,2576796,"(NA)"
"23000","Maine","1","SA5 1/","850","81","        Legal services",6202,7204,7417,8111,8136,8583,10815,11452,13264,14377,16038,18071,21613,26070,26919,31722,35640,38097,40083,51700,53005,60335,66210,73236,84003,96490,120007,137789,160822,184931,220393,234661,265065,275014,282846,289806,275855,266643,280775,300541,311677,331489,342932,"(NA)"
"23000","Maine","1","SA5 1/","855","82","        Educational services",8837,9655,10422,11320,12432,14030,15832,17268,19556,21468,23527,27258,32078,35308,37093,41524,44083,37862,42197,44605,47503,52248,58779,68672,76659,83272,91328,101060,111613,126243,134851,149965,162014,175280,192816,204589,220765,239532,258306,265818,281352,307699,321550,"(NA)"
"23000","Maine","1","SA5 1/","860","83","        Social services 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",29884,34782,35890,42330,48798,55380,59640,61398,69519,78366,88607,100969,113105,124274,145166,165907,175294,195086,217422,247207,278637,319393,367396,418232,475918,554844,"(NA)"
"23000","Maine","1","SA5 1/","865","84","        Museums, botanical, zoological gardens","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",50,72,92,127,172,312,311,402,437,662,782,983,1288,1490,1599,1178,1086,1350,1584,1968,2236,2281,2988,3659,4049,4534,4953,5079,5498,5862,5772,6027,6608,7547,8747,"(NA)"
"23000","Maine","1","SA5 1/","870","86","        Membership organizations",14359,15950,17376,17431,18936,18694,19618,20926,23552,26690,27492,34365,39066,39024,38032,40992,43550,34103,39011,41129,54986,53473,59994,59979,59848,61958,66808,65238,68414,72013,78565,86227,95810,102213,103413,111314,124541,131398,141731,149782,167380,178592,192359,"(NA)"
"23000","Maine","1","SA5 1/","875","87","        Engineering and management services 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",308560,349197,365352,338396,357570,392168,433371,470225,507125,551808,618770,653741,753182,"(NA)"
"23000","Maine","1","SA5 1/","880","89","        Miscellaneous services",7020,8508,8811,9047,8263,8494,11345,12078,13575,16737,20296,23290,27201,28811,34794,37277,42616,49105,54065,59510,70498,80762,95591,110732,135004,122747,146679,166520,198720,240305,27816,36361,47480,49115,55018,65584,63009,54327,60370,69920,79300,111629,116758,"(NA)"
"23000","Maine","1","SA5 1/","900","...","    Government and government enterprises",292389,321251,351905,373049,378846,397877,419022,422798,457003,484033,517489,547909,610290,669324,747201,817017,857386,938370,1021709,1124964,1228516,1326458,1439663,1576930,1727299,1841171,1972387,2141002,2238431,2385005,2621035,2874747,3093851,3257555,3385305,3363783,3348556,3397129,3449995,3555711,3702737,3935127,4171638,4474593
"23000","Maine","1","SA5 1/","910","...","      Federal, civilian",97516,113738,127982,130490,130281,132351,132435,123054,133084,133784,145571,153297,176274,192849,208997,222332,242582,276123,315085,342618,383902,407917,434141,488438,527615,552918,583657,617326,605998,616354,667070,723401,757216,769405,788032,727667,718270,705458,684853,710784,729572,761152,836492,862611
"23000","Maine","1","SA5 1/","920","...","      Military",95553,99496,107709,112941,111307,118008,123221,127351,129627,129957,123393,114435,128596,141903,156232,156549,144325,156399,164124,177559,190755,193647,211847,242919,274867,288520,302314,327128,338449,344881,374101,378388,371078,382198,358979,343258,276940,239557,253463,260756,257974,269576,272423,277751
"23000","Maine","1","SA5 1/","930","...","      State and local",99320,108017,116214,129618,137258,147518,163366,172393,194292,220292,248525,280177,305420,334572,381972,438136,470479,505848,542500,604787,653859,724894,793675,845573,924817,999733,1086416,1196548,1293984,1423770,1579864,1772958,1965557,2105952,2238294,2292858,2353346,2452114,2511679,2584171,2715191,2904399,3062723,3334231
"23000","Maine","1","SA5 1/","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",274932,313711,326705,366493,393804,430411,473465,501174,539931,589077,666188,734162,777641,809707,792662,815886,868318,863267,877193,911184,975632,1036447,1155166
"23000","Maine","1","SA5 1/","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",449962,479964,518868,558324,605929,656005,723083,792810,883839,990787,1106770,1231395,1328311,1428587,1500196,1537460,1583796,1648412,1706978,1804007,1928767,2026276,2179065
"Note: See the included footnote file."
"SA5: Personal Income by Major Component and Earnings by SIC Industry"
"Last updated: September 28, 2016-- revised estimates for 1998-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
