"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"05000","Arkansas","5","SA50","120","...","  State governments",6533,7837,8608,9317,9784,10018,10576,11630,12662,14871,17279,19912,21462,23212,25519,27949,25383,34748,56330,53328,63030,63244,69192,76283,109853,129762,154797,171223,190363,228609,263365,303680,399155,396607,428285,475654,531120,553741,592224,631396,708335,792551,855286,912236,986580,1020679,1096359,1224506,1289071,1382793,1534248,1531846,1609827,1689339,1673495,1653241,1855051,2048935,2132987,2367393,2509479,2340891,2298518,2471356,2621413,2811287,2764137,2922865,3025347
"05000","Arkansas","5","SA50","130","...","    Income taxes",2839,3833,4066,4070,3980,3819,4242,4851,5237,6242,7589,9067,10078,11151,12554,14350,10971,18706,38651,30831,38248,40244,43976,50907,81296,97933,122916,136852,154111,187457,218065,249330,338870,337484,366806,406048,464302,483605,522309,561743,624826,707507,779704,819202,886737,933965,1007804,1132368,1198466,1287107,1440952,1435683,1506670,1592690,1567616,1550577,1742936,1934130,2015220,2245768,2387744,2200799,2132572,2307430,2456629,2648674,2598326,2747137,2843327
"05000","Arkansas","5","SA50","150","...","    Motor vehicle licenses",2951,3214,3659,4179,4511,4814,4995,5396,6055,7108,7878,8982,9562,10083,10931,11595,12295,13456,14757,19264,21498,19647,21610,22537,24513,27710,28560,29384,31939,34407,37915,45941,51572,51570,53351,55380,56205,57959,57895,57335,66939,69671,61919,77987,77672,65605,65965,71912,70176,73151,71725,75652,82014,74182,82958,81478,90631,94377,94857,94990,97289,98257,99661,104610,107825,106885,109207,114048,118304
"05000","Arkansas","5","SA50","160","...","    Other taxes 5/",743,790,883,1068,1293,1385,1339,1383,1370,1521,1812,1863,1822,1978,2034,2004,2117,2586,2922,3233,3284,3353,3606,2839,4044,4119,3321,4987,4313,6745,7385,8409,8713,7553,8128,14226,10613,12177,12020,12318,16570,15373,13663,15047,22171,21109,22590,20226,20429,22535,21571,20511,21143,22467,22921,21186,21484,20428,22910,26635,24446,41835,66285,59316,56959,55728,56604,61680,63716
"05000","Arkansas","5","SA50","180","...","  Local governments",252,271,278,248,225,213,211,354,367,449,255,469,439,420,554,887,909,728,227,664,648,702,844,901,848,832,1304,1339,1606,1448,1738,1687,1876,2279,2537,2611,2616,2541,1880,1699,2037,2080,1996,2189,1936,2225,2430,2413,2823,3048,2594,2440,2783,2896,2993,3444,4158,4605,4891,5343,3934,4480,4526,4483,5399,5832,5807,6120,6448
"05000","Arkansas","5","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","Arkansas","5","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05000","Arkansas","5","SA50","210","...","    Other taxes",252,271,278,248,225,213,211,354,367,449,255,469,439,420,554,887,909,728,227,664,648,702,844,901,848,832,1304,1339,1606,1448,1738,1687,1876,2279,2537,2611,2616,2541,1880,1699,2037,2080,1996,2189,1936,2225,2430,2413,2823,3048,2594,2440,2783,2896,2993,3444,4158,4605,4891,5343,3934,4480,4526,4483,5399,5832,5807,6120,6448
"05000","Arkansas","5","SA50","230","...","  State and local personal property taxes",2416,2697,2902,3132,3401,3669,3912,4040,3861,3592,3623,5772,6269,6755,5603,5878,5973,6261,6308,6654,7071,7879,8863,7920,6848,7499,7466,8114,8404,8388,10123,11177,12188,12069,15554,14468,16329,15118,17399,15521,15286,14435,13207,14914,17464,16268,19323,21754,26176,30510,32589,33746,32898,40651,46141,46859,50667,55048,72276,88764,79515,73435,61541,67834,77964,69089,83360,81672,84231
"06000","California","8","SA50","10","...","Personal income (thousands of dollars)",18180455,18503349,20678634,24007508,26676487,28602210,29480656,32405734,35466051,38114338,40102616,43838806,46333262,49147467,52938918,56604947,61292036,65445747,71123305,76481751,83786947,92173937,99440680,106005497,116355563,127636686,142322040,157355533,174492789,193587811,220523113,250027116,283852405,318833657,340836724,368675480,409989187,443346410,476271961,513636748,558066083,601183746,643954932,665001713,701387002,718212128,740997699,779582479,828822422,881903762,957671894,1020864222,1124844038,1160964629,1182174837,1242098548,1335871248,1415940822,1524919622,1583851546,1616530437,1560649328,1617134250,1727433579,1838567162,1861956514,1986025976,2133664158,2212691221
"06000","California","8","SA50","15","...","  Less: Personal current taxes",1852360,1572477,1793719,2599736,3193401,3218876,3088421,3557361,3756406,4127171,4266324,4818663,5223323,5484738,5978608,6382187,5991641,6390849,7302608,8123363,9734150,11250905,10720941,10347116,13157870,13475010,15512191,15451678,18736762,21955302,26295295,31350791,35961482,39825761,40417440,42762337,47780244,53939242,57490165,66918647,68313877,78652922,83102385,79350094,78767760,80571226,84007715,92369159,106300949,120765010,136488075,159457205,195484061,180633152,147093592,142988275,151111082,178074685,197879633,215525473,212095614,161792000,178497219,208818309,224940346,253972583,276583819,310067386,318241749
"06000","California","8","SA50","16","...","Equals: Disposable personal income",16328095,16930872,18884915,21407772,23483086,25383334,26392235,28848373,31709645,33987167,35836292,39020143,41109939,43662729,46960310,50222760,55300395,59054898,63820697,68358388,74052797,80923032,88719739,95658381,103197693,114161676,126809849,141903855,155756027,171632509,194227818,218676325,247890923,279007896,300419284,325913143,362208943,389407168,418781796,446718101,489752206,522530824,560852547,585651619,622619242,637640902,656989984,687213320,722521473,761138752,821183819,861407017,929359977,980331477,1035081245,1099110273,1184760166,1237866137,1327039989,1368326073,1404434823,1398857328,1438637031,1518615270,1613626816,1607983931,1709442157,1823596772,1894449472
"06000","California","8","SA50","20","...","Population (persons) 1/",10064000,10337000,10677000,11134000,11635000,12251000,12746000,13133000,13713000,14264000,14880000,15467000,15870000,16497000,17072000,17668000,18151000,18585000,18858000,19176000,19394000,19711000,20023181,20345575,20584794,20867737,21172548,21536715,21934505,22350247,22838960,23255069,23800800,24285933,24820007,25360023,25844397,26441107,27102238,27777160,28464250,29218165,29959515,30470736,30974659,31274928,31484435,31696582,32018834,32486010,32987675,33499204,33987977,34479458,34871843,35253159,35574576,35827943,36021202,36250311,36604337,36961229,37332685,37676861,38011074,38335203,38680810,38993940,39250017
"06000","California","8","SA50","30","...","Per capita personal income (dollars) 2/",1806,1790,1937,2156,2293,2335,2313,2468,2586,2672,2695,2834,2920,2979,3101,3204,3377,3521,3772,3988,4320,4676,4966,5210,5653,6116,6722,7306,7955,8662,9656,10752,11926,13128,13732,14538,15864,16767,17573,18491,19606,20576,21494,21824,22644,22964,23535,24595,25885,27147,29031,30474,33095,33671,33901,35234,37551,39521,42334,43692,44162,42224,43317,45849,48369,48570,51344,54718,56374
"06000","California","8","SA50","50","...","Per capita disposable personal income (dollars) 3/",1622,1638,1769,1923,2018,2072,2071,2197,2312,2383,2408,2523,2590,2647,2751,2843,3047,3178,3384,3565,3818,4105,4431,4702,5013,5471,5989,6589,7101,7679,8504,9403,10415,11488,12104,12851,14015,14727,15452,16082,17206,17884,18720,19220,20101,20388,20867,21681,22566,23430,24894,25714,27344,28432,29682,31178,33304,34550,36841,37747,38368,37847,38536,40306,42451,41945,44194,46766,48266
"06000","California","8","SA50","60","...","Personal current taxes",1852360,1572477,1793719,2599736,3193401,3218876,3088421,3557361,3756406,4127171,4266324,4818663,5223323,5484738,5978608,6382187,5991641,6390849,7302608,8123363,9734150,11250905,10720941,10347116,13157870,13475010,15512191,15451678,18736762,21955302,26295295,31350791,35961482,39825761,40417440,42762337,47780244,53939242,57490165,66918647,68313877,78652922,83102385,79350094,78767760,80571226,84007715,92369159,106300949,120765010,136488075,159457205,195484061,180633152,147093592,142988275,151111082,178074685,197879633,215525473,212095614,161792000,178497219,208818309,224940346,253972583,276583819,310067386,318241749
"06000","California","8","SA50","70","...","  Federal government 4/",1756081,1462241,1668239,2451627,3030860,3047639,2897433,3343657,3520506,3876404,4005504,4466935,4809134,5041282,5485418,5830793,5396681,5719122,6467671,7079259,8185796,9662810,9076703,8540006,10381394,10866155,12979183,12128432,14875757,17348550,20493653,25465730,28273176,32108495,31725261,33691293,36389070,41295423,43731221,50782148,53187733,60276809,63286449,60004117,58806716,60570658,63849061,70212520,81504793,93479407,104597235,123529134,150619232,134434740,110832911,105434273,110651719,129828234,142822906,157401886,152979866,114134091,126103401,151385531,160178152,180421218,198850975,224086316,229568884
"06000","California","8","SA50","80","...","    Income taxes (net of refunds) 4/",1756081,1462241,1668239,2451627,3030860,3047639,2897433,3343657,3520506,3876404,4005504,4466935,4809134,5041282,5485418,5830793,5396681,5719122,6467671,7079259,8185796,9662810,9076703,8540006,10381394,10866155,12979183,12128432,14875757,17348550,20493653,25465730,28273176,32108495,31725261,33691293,36389070,41295423,43731221,50782148,53187733,60276809,63286449,60004117,58806716,60570658,63849061,70212520,81504793,93479407,104597235,123529134,150619232,134434740,110832911,105434273,110651719,129828234,142822906,157401886,152979866,114134091,126103401,151385531,160178152,180421218,198850975,224086316,229568884
"06000","California","8","SA50","81","...","      Income taxes (gross) 4/",1927054,1690546,1829444,2621149,3235257,3308052,3178441,3659470,3872794,4240440,4422653,4924268,5312697,5611275,6117517,6539682,6171769,6364767,7232561,8110166,9427498,11001922,10802046,10375148,12154219,13621099,15939574,16473083,18397216,21227314,24938129,30019545,33797838,38565411,39300740,41906018,45052527,50174342,53461779,60748272,62076064,69145417,73052211,71048766,69706554,70732109,73858419,80926653,92569236,104791570,116645850,138445703,166464389,152665978,133528862,127155700,133093683,151263643,166424574,182746904,188129373,147138175,156024568,178310621,187292326,206615483,226137789,251470792,260060220
"06000","California","8","SA50","82","...","      Less: Refunds",170973,228305,161205,169522,204397,260413,281008,315813,352288,364036,417149,457333,503563,569993,632099,708889,775088,645645,764890,1030907,1241702,1339112,1725343,1835142,1772825,2754944,2960391,4344651,3521459,3878764,4444476,4553815,5524662,6456916,7575479,8214725,8663457,8878919,9730558,9966124,8888331,8868608,9765762,11044649,10899838,10161451,10009358,10714133,11064443,11312163,12048615,14916569,15845157,18231238,22695951,21721427,22441964,21435409,23601668,25345018,35149507,33004084,29921167,26925090,27114174,26194265,27286814,27384476,30491336
"06000","California","8","SA50","120","...","  State governments",69694,80762,93897,114266,126073,131704,148592,167689,192098,209103,217280,276713,329409,352271,374035,404592,434261,487660,627248,809650,1282145,1325621,1375961,1519831,2474726,2313853,2231665,3004065,3526496,4279291,5415086,5471904,7236665,7230652,8052871,8410376,10550496,11775452,12832625,15135399,14073987,17224457,18572686,17970570,18389110,18458557,18558610,20623741,23156874,25603732,30060403,34103575,43098448,44373243,34817847,35798878,38669577,46338963,53148811,56067640,57015042,44739788,49232264,54555624,61933174,70670257,74761834,82918512,85488142
"06000","California","8","SA50","130","...","    Income taxes",49301,56414,66224,83186,92607,93834,100342,115980,134269,146260,151621,202348,256668,279770,305661,332815,361197,412218,459975,634933,1101638,1131520,1167955,1309369,2252368,2064071,1965457,2729341,3241008,3988078,5100377,5146995,6902092,6801919,7549329,7898050,10024006,11203212,12130983,14256806,13129609,16256498,17534581,16832812,17292371,17415636,17517814,19518740,22109408,24481253,28878324,32888983,41816687,43132680,33539893,34386213,37005494,44553525,51280509,54153256,55013634,42596098,47015670,52117918,59249882,67987710,71997470,80050449,82549567
"06000","California","8","SA50","150","...","    Motor vehicle licenses",16674,20187,23032,25621,27247,31204,41846,45112,50808,55794,57432,65099,63238,62895,58631,61266,61839,62940,154949,162915,167556,180216,193973,196222,204514,231203,247057,251299,261908,267317,289795,295214,302060,390148,462429,469501,479898,521713,661330,824885,892162,905021,977985,1074722,1036237,981454,977535,1040403,977910,1052701,1114662,1144097,1211401,1170187,1211586,1346182,1588564,1709752,1785115,1822739,1911582,2048145,2113004,2263952,2455922,2484374,2564865,2646430,2701894
"06000","California","8","SA50","160","...","    Other taxes 5/",3719,4161,4641,5459,6219,6666,6404,6597,7021,7049,8227,9266,9503,9606,9743,10511,11225,12502,12324,11802,12951,13885,14033,14240,17844,18579,19151,23425,23580,23896,24914,29695,32513,38585,41113,42825,46592,50527,40312,53708,52216,62938,60120,63036,60502,61467,63261,64598,69556,69778,67417,70495,70360,70376,66368,66483,75519,75686,83187,91645,89826,95545,103590,173754,227370,198173,199499,221633,236681
"06000","California","8","SA50","180","...","  Local governments",2130,2176,2217,2146,2057,2403,2807,5133,4732,5309,4300,9438,10992,9476,9813,16263,12341,12391,18749,18672,19701,23489,26953,30588,31701,32102,53852,64079,80681,82071,97988,101331,117753,139971,144055,158472,187148,195254,159024,168881,203698,216189,230629,234665,238542,259713,288809,270308,295973,319603,375568,385735,403280,425096,444597,511725,617749,684301,726779,798911,713516,805966,940048,981372,1067009,1125784,1147945,1208989,1273090
"06000","California","8","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06000","California","8","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7030,15506,19454,21979,17603,32664,28508,29237,30082
"06000","California","8","SA50","210","...","    Other taxes",2130,2176,2217,2146,2057,2403,2807,5133,4732,5309,4300,9438,10992,9476,9813,16263,12341,12391,18749,18672,19701,23489,26953,30588,31701,32102,53852,64079,80681,82071,97988,101331,117753,139971,144055,158472,187148,195254,159024,168881,203698,216189,230629,234665,238542,259713,288809,270308,295973,319603,375568,385735,403280,425096,444597,511725,617749,684301,726779,798911,706486,790460,920594,959393,1049406,1093120,1119437,1179752,1243008
"06000","California","8","SA50","230","...","  State and local personal property taxes",24455,27298,29366,31697,34411,37130,39589,40882,39070,36355,39240,65577,73788,81709,109342,130539,148358,171676,188940,215782,246508,238985,241324,256691,270049,262900,247491,255102,253828,245390,288568,311826,333888,346643,495253,502196,653530,673113,767295,832219,848459,935467,1012621,1140742,1333392,1282298,1311235,1262590,1343309,1362268,1454869,1438761,1363101,1400073,998237,1243399,1172037,1223187,1181137,1257036,1387190,2112155,2221506,1895782,1762011,1755324,1823065,1853569,1911633
"08000","Colorado","7","SA50","10","...","Personal income (thousands of dollars)",1865969,1897217,2078836,2471192,2666223,2693070,2773107,3018631,3331238,3656802,3744005,4019322,4302589,4633818,4886249,5117264,5413181,5780431,6219573,6707143,7449409,8362617,9447721,10654052,12056548,13774616,15431087,17007525,18711069,20872126,24076949,27639927,31667476,36459220,39984337,42968979,46898660,49560424,51512722,53462768,56574733,61209049,64865685,68711303,74732485,80953444,87221703,94817972,102272385,110052113,122141316,132118052,147226744,154592304,156288493,159102588,164456627,176129181,189492643,201743269,208608111,198082468,201569924,219860916,234005901,246648165,267225467,282665204,288103337
"08000","Colorado","7","SA50","15","...","  Less: Personal current taxes",159037,155023,171010,242037,296580,297079,285150,301584,362956,361070,387444,410199,489383,526212,548522,572457,509947,553200,631558,705597,852264,1055730,1090104,1176541,1471645,1636692,1897281,1891667,2174988,2560318,3019677,3620471,4156949,4978594,5514194,4984292,5289074,5708018,5758815,6145103,6361332,7255519,7880518,8223503,8908146,9818168,10771303,11730995,13372578,15248012,17439789,19263634,22212583,21548168,18386104,16991629,17619620,20542392,23604107,26363440,26314107,20010459,21756426,26043720,27252897,30160021,33221350,36007203,36465416
"08000","Colorado","7","SA50","16","...","Equals: Disposable personal income",1706932,1742194,1907826,2229155,2369643,2395991,2487957,2717047,2968282,3295732,3356561,3609123,3813206,4107606,4337727,4544807,4903234,5227231,5588015,6001546,6597145,7306887,8357617,9477511,10584903,12137924,13533806,15115858,16536081,18311808,21057272,24019456,27510527,31480626,34470143,37984687,41609586,43852406,45753907,47317665,50213401,53953530,56985167,60487800,65824339,71135276,76450400,83086977,88899807,94804101,104701527,112854418,125014161,133044136,137902389,142110959,146837007,155586789,165888536,175379829,182294004,178072009,179813498,193817196,206753004,216488144,234004117,246658001,251637921
"08000","Colorado","7","SA50","20","...","Population (persons) 1/",1263000,1295000,1325000,1326000,1365000,1431000,1493000,1546000,1625000,1664000,1667000,1710000,1769000,1844000,1899000,1936000,1970000,1985000,2007000,2053000,2120000,2166000,2223979,2303502,2404576,2495803,2541318,2586144,2632244,2696007,2766725,2849181,2908803,2977899,3061562,3133634,3169995,3208726,3237448,3260477,3262280,3275815,3307618,3387119,3495939,3613734,3724168,3826653,3919972,4018293,4116639,4226018,4326921,4425687,4490406,4528732,4575013,4631888,4720423,4803868,4889730,4972195,5048644,5118360,5189867,5267603,5349648,5448819,5540545
"08000","Colorado","7","SA50","30","...","Per capita personal income (dollars) 2/",1477,1465,1569,1864,1953,1882,1857,1953,2050,2198,2246,2350,2432,2513,2573,2643,2748,2912,3099,3267,3514,3861,4248,4625,5014,5519,6072,6576,7108,7742,8702,9701,10887,12243,13060,13712,14795,15446,15912,16397,17342,18685,19611,20286,21377,22402,23420,24778,26090,27388,29670,31263,34026,34931,34805,35132,35947,38025,40143,41996,42663,39838,39926,42955,45089,46824,49952,51876,51999
"08000","Colorado","7","SA50","50","...","Per capita disposable personal income (dollars) 3/",1351,1345,1440,1681,1736,1674,1666,1757,1827,1981,2014,2111,2156,2228,2284,2348,2489,2633,2784,2923,3112,3373,3758,4114,4402,4863,5326,5845,6282,6792,7611,8430,9458,10571,11259,12122,13126,13667,14133,14512,15392,16470,17228,17858,18829,19685,20528,21713,22679,23593,25434,26705,28892,30062,30710,31380,32095,33590,35143,36508,37281,35814,35616,37867,39838,41098,43742,45268,45418
"08000","Colorado","7","SA50","60","...","Personal current taxes",159037,155023,171010,242037,296580,297079,285150,301584,362956,361070,387444,410199,489383,526212,548522,572457,509947,553200,631558,705597,852264,1055730,1090104,1176541,1471645,1636692,1897281,1891667,2174988,2560318,3019677,3620471,4156949,4978594,5514194,4984292,5289074,5708018,5758815,6145103,6361332,7255519,7880518,8223503,8908146,9818168,10771303,11730995,13372578,15248012,17439789,19263634,22212583,21548168,18386104,16991629,17619620,20542392,23604107,26363440,26314107,20010459,21756426,26043720,27252897,30160021,33221350,36007203,36465416
"08000","Colorado","7","SA50","70","...","  Federal government 4/",144274,137148,152166,219974,272999,273755,258872,270873,329551,324882,345626,359004,427373,452369,477546,490835,431613,463120,529436,591299,721111,889452,919449,980516,1232262,1360562,1579606,1522661,1769259,2094290,2529974,3051486,3552897,4397140,4841900,4181842,4338015,4634802,4645583,4946408,4997411,5752632,6248497,6496633,6962236,7734607,8550785,9256483,10670894,12218700,14082708,16009982,18744362,18093544,14535759,13266848,13620986,16154690,18816263,20800510,20645307,15238728,16841750,20661204,21481049,23779714,26486869,28719755,29011884
"08000","Colorado","7","SA50","80","...","    Income taxes (net of refunds) 4/",144274,137148,152166,219974,272999,273755,258872,270873,329551,324882,345626,359004,427373,452369,477546,490835,431613,463120,529436,591299,721111,889452,919449,980516,1232262,1360562,1579606,1522661,1769259,2094290,2529974,3051486,3552897,4397140,4841900,4181842,4338015,4634802,4645583,4946408,4997411,5752632,6248497,6496633,6962236,7734607,8550785,9256483,10670894,12218700,14082708,16009982,18744362,18093544,14535759,13266848,13620986,16154690,18816263,20800510,20645307,15238728,16841750,20661204,21481049,23779714,26486869,28719755,29011884
"08000","Colorado","7","SA50","81","...","      Income taxes (gross) 4/",159044,156012,167056,235473,291395,297278,284192,299198,358442,358659,381023,398548,467493,500810,531005,547911,490815,509100,583255,663287,807625,985615,1049769,1130935,1395188,1627394,1878031,1954531,2106305,2454849,2928060,3505887,4146091,5081646,5635782,5067510,5296709,5587492,5641017,5920976,5908276,6653754,7048183,7350539,7812196,8541009,9424944,10289020,11776404,13405686,15396855,17705992,20567304,20222648,17250808,15993081,16413632,18765995,21647837,23822704,24903562,19520851,20829743,24087504,24973638,27221586,29951923,32261318,32908162
"08000","Colorado","7","SA50","82","...","      Less: Refunds",14770,18864,14890,15499,18396,23523,25320,28325,28891,33777,35397,39544,40120,48441,53459,57076,59202,45980,53819,71988,86514,96163,130320,150419,162926,266832,298425,431870,337046,360559,398086,454401,593194,684506,793882,885668,958694,952690,995434,974568,910865,901122,799686,853906,849960,806402,874159,1032537,1105510,1186986,1314147,1696010,1822942,2129104,2715049,2726233,2792646,2611305,2831574,3022194,4258255,4282123,3987993,3426300,3492589,3441872,3465054,3541563,3896278
"08000","Colorado","7","SA50","120","...","  State governments",11760,14543,15235,18131,19310,18726,21392,25569,28448,31424,37041,43312,53397,64597,62031,71161,67146,77449,88604,98860,113600,146919,148835,172613,214903,245871,287687,337413,371778,431632,447045,522760,551481,529740,620963,747525,889206,1010053,1051405,1128098,1298387,1423371,1556280,1644950,1855112,1989576,2108333,2359981,2582088,2892125,3213620,3084572,3282690,3244112,3620726,3447168,3717489,4100737,4475942,5195575,5346794,4468599,4571843,5029695,5461472,6046231,6350231,6920770,7073682
"08000","Colorado","7","SA50","130","...","    Income taxes",8987,11455,11531,13200,13803,13029,15318,19004,21540,23861,29002,34488,43126,53785,50674,60439,54199,63683,75721,84684,97834,128839,128829,153920,193629,224468,267717,311834,341515,398908,412934,482940,507203,479263,571516,693129,828865,943521,981696,1054035,1218856,1323322,1425941,1509802,1705863,1849386,1965882,2208425,2432648,2731255,3043644,2909751,3104779,3074559,3444695,3258144,3513856,3896350,4263990,4974908,5129166,4197477,4219966,4650242,5059715,5642050,5937263,6487888,6629863
"08000","Colorado","7","SA50","150","...","    Motor vehicle licenses",1668,1784,1975,2300,2469,2637,3107,3348,3545,3948,4197,4860,6184,6350,6505,5538,6938,7316,7097,7592,8103,9489,10315,10626,11951,13900,14405,15151,16963,18035,19122,20934,23004,25653,26591,29820,34401,36808,38031,41623,45341,63071,82670,82910,92643,87010,89397,100318,98864,109893,117193,122706,129728,119489,124437,136156,144260,144195,144834,150728,152200,207243,286685,317781,336554,338338,348137,361690,371033
"08000","Colorado","7","SA50","160","...","    Other taxes 5/",1105,1304,1729,2631,3038,3060,2967,3217,3363,3615,3842,3964,4087,4462,4852,5184,6009,6450,5786,6584,7663,8591,9691,8067,9323,7503,5565,10428,13300,14689,14989,18886,21274,24824,22856,24576,25940,29724,31678,32440,34190,36978,47669,52238,56606,53180,53054,51238,50576,50977,52783,52115,48183,50064,51594,52868,59373,60192,67118,69939,65428,63879,65192,61672,65203,65843,64831,71192,72786
"08000","Colorado","7","SA50","180","...","  Local governments",77,65,94,139,152,154,148,249,281,413,282,595,593,511,617,860,575,621,546,853,1120,1580,2233,2930,3281,3685,5821,7556,8557,8671,11247,11217,14106,16802,19456,20049,21961,20643,15334,14478,15668,19762,18555,19653,20002,21676,26674,27232,29980,31956,39951,46650,52633,54267,56366,62545,72098,78240,79781,112615,103577,96463,138406,140865,103787,119133,114110,119175,124594
"08000","Colorado","7","SA50","190","...","    Income taxes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08000","Colorado","7","SA50","200","...","    Motor vehicle licenses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,230,223,225,628,1103,2147,2949,4038,5180,4985,6148,5410,6738,6366,6214,6786,6028,5892,7037,9647,7959,8372,8481,8133,9589,10469,11480,11978,15022,16226,17155,16538,16583,16755,16821,17008,14748,27375,38441,35876,34431,26825,30726,34206,38309,39290,40426
"08000","Colorado","7","SA50","210","...","    Other taxes",77,65,94,139,152,154,148,249,281,413,282,595,593,511,617,860,575,621,546,853,1120,1327,2003,2707,3056,3057,4718,5409,5608,4633,6067,6232,7958,11392,12718,13683,15747,13857,9306,8586,8631,10115,10596,11281,11521,13543,17085,16763,18500,19978,24929,30424,35478,37729,39783,45790,55277,61232,65033,85240,65136,60587,103975,114040,73061,84927,75801,79885,84168
"08000","Colorado","7","SA50","230","...","  State and local personal property taxes",2926,3267,3515,3793,4119,4444,4738,4893,4676,4351,4495,7288,8020,8735,8328,9601,10613,12010,12972,14585,16433,17779,19587,20482,21199,26574,24167,24037,25394,25725,31411,35008,38465,34912,31875,34876,39892,42520,46493,56119,49866,59754,57186,62267,70796,72309,85511,87299,89616,105231,103510,122430,132898,156245,173253,215068,209047,208725,232121,254740,218429,206669,204427,211956,206589,214943,270140,247503,255256
"09000","Connecticut","1","SA50","10","...","Personal income (thousands of dollars)",3504895,3414883,3862330,4437134,4850281,5259471,5362905,5778919,6315039,6733835,6527864,6974994,7266881,7693260,8218293,8675920,9318293,10018325,11007189,12063735,12816784,14693141,15678607,16511886,17800682,19365980,21132528,22706406,24501978,27001855,30063404,33793836,38457972,43173687,46616812,49858707,55856174,59950829,64560716,70594722,77854455,84525768,86968737,87599501,94263265,97514376,100067779,105446951,110588370,117944101,127447466,134862911,147686418,155411804,155702576,158426538,166799800,176139627,190614991,204296045,217101744,215234464,222404940,229211506,233710888,230614799,239069549,244940968,247886635
"09000","Connecticut","1","SA50","15","...","  Less: Personal current taxes",377081,294099,381013,536961,657976,675822,630114,664907,758423,780508,764901,831122,918622,947077,1021728,1118514,1045557,1183324,1376494,1593481,1893284,2259604,2045410,1928873,2303013,2399969,2629426,2529161,3014360,3317560,3957163,4684445,5517592,6360663,6924827,6319696,6794444,7760548,8670901,10065671,10228067,11030202,11151287,11194544,12857915,13633486,14029302,15411521,17774818,20216706,22779604,24365948,27607578,28746223,23254849,22104202,23636631,27353308,30287749,34614703,34048443,25831611,27875739,31892281,32837133,36650912,38004507,39431767,38789483
"09000","Connecticut","1","SA50","16","...","Equals: Disposable personal income",3127814,3120784,3481317,3900173,4192305,4583649,4732791,5114012,5556616,5953327,5762963,6143872,6348259,6746183,7196565,7557406,8272736,8835001,9630695,10470254,10923500,12433537,13633197,14583013,15497669,16966011,18503102,20177245,21487618,23684295,26106241,29109391,32940380,36813024,39691985,43539011,49061730,52190281,55889815,60529051,67626388,73495566,75817450,76404957,81405350,83880890,86038477,90035430,92813552,97727395,104667862,110496963,120078840,126665581,132447727,136322336,143163169,148786319,160327242,169681342,183053301,189402853,194529201,197319225,200873755,193963887,201065042,205509201,209097152
"09000","Connecticut","1","SA50","20","...","Population (persons) 1/",2014000,2032000,2016000,2028000,2081000,2168000,2249000,2300000,2316000,2359000,2446000,2523000,2544000,2586000,2647000,2727000,2798000,2857000,2903000,2935000,2964000,3000000,3038782,3061448,3069617,3069140,3075784,3084726,3085984,3088729,3094839,3099907,3113174,3128837,3139014,3162355,3180014,3201131,3223741,3247290,3271954,3283404,3291967,3302895,3300712,3309175,3316121,3324144,3336685,3349348,3365352,3386401,3411777,3432835,3458749,3484336,3496094,3506956,3517460,3527270,3545579,3561807,3579899,3589893,3593795,3596003,3591873,3584730,3576452
